run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_ff354c617ffb,1,cand_a0331c69f3d2,0,baseline_prompt,3891605812,succeeded,/artifacts/cand_a0331c69f3d2.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3866686508, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.452,57.622,90.577,27.875,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_ff354c617ffb,1,cand_a064e72b1fb5,1,exploit,1884598001,succeeded,/artifacts/cand_a064e72b1fb5.png,False,False,"[0.18515714076768036, 0.03267948039723589, -0.016785412143399788, 0.03345121719028852, -0.017447085469167196]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3866686508, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.404,64.788,126.882,24.962,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_ff354c617ffb,1,cand_7716d3b82af5,2,refine,2709057682,succeeded,/artifacts/cand_7716d3b82af5.png,False,True,"[0.05645669305533835, -0.6101993528360551, -0.2941272113251787, 0.18273101521849033, -0.15155181042471397]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3866686508, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.738,68.391,120.04,32.137,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_ff354c617ffb,1,cand_1c88beae44e3,3,orthogonal,1024717240,succeeded,/artifacts/cand_1c88beae44e3.png,False,False,"[0.129691493180045, 0.06840459701669588, 0.5999089198362871, 0.3241391271495916, -0.17872896199349977]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3866686508, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.578,65.487,116.782,24.969,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_ff354c617ffb,1,cand_3f636234b229,4,mirror,815146374,succeeded,/artifacts/cand_3f636234b229.png,False,False,"[-0.22851349567784263, -0.16473789491790067, 0.03733301429422837, -0.5792511148334544, 0.3195581328632062]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3866686508, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.509,57.932,110.18,29.177,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_898ff4df63e7,2,cand_676d5d1285b0,0,incumbent,2709057682,succeeded,/artifacts/cand_7716d3b82af5.png,True,False,"[0.05645669305533835, -0.6101993528360551, -0.2941272113251787, 0.18273101521849033, -0.15155181042471397]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_7716d3b82af5"", ""carried_forward_round_id"": ""rnd_ff354c617ffb"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3866686508, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.738,68.391,120.04,32.137,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_898ff4df63e7,2,cand_cf30df1b0a03,1,exploit,1944546862,succeeded,/artifacts/cand_cf30df1b0a03.png,False,False,"[0.22760451032766377, -0.24923281751387094, -0.15982183607000477, 0.16851252660732347, -0.04720292555143622]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 986754159, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.622,61.688,103.994,35.567,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_898ff4df63e7,2,cand_eef4a5e2f8f3,2,refine,1620377052,succeeded,/artifacts/cand_eef4a5e2f8f3.png,False,False,"[0.18699874068401795, -0.3980134737542658, -0.06340029603381522, 0.06984577355118612, -0.14913379620090197]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 986754159, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.51,56.587,101.13,32.572,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_898ff4df63e7,2,cand_e65d2f2d286c,3,orthogonal,1603490700,succeeded,/artifacts/cand_e65d2f2d286c.png,False,False,"[0.07593245360644467, -0.12424938385842808, -0.04380529303239896, 0.10388300128768566, -0.06281520167482696]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 986754159, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.475,68.361,108.205,20.47,5,[]
product_hero_shot__seed_fixed_per_candidate__r1,product_hero_shot__seed_fixed_per_candidate,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_7a461ca80478,rnd_898ff4df63e7,2,cand_3c85fe78d54b,4,mirror,3205543502,succeeded,/artifacts/cand_3c85fe78d54b.png,False,False,"[-0.09064719000840252, -0.36931914725872433, -0.05613291575698989, 0.12000447806621517, -0.08051692951781393]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 986754159, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.635,71.119,110.131,36.281,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_d89fe60e6159,1,cand_781868775eb0,0,baseline_prompt,85718052,succeeded,/artifacts/cand_781868775eb0.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2566618249, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.64,64.583,109.895,32.308,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_d89fe60e6159,1,cand_bfd0633e74a7,1,exploit,123823156,succeeded,/artifacts/cand_bfd0633e74a7.png,False,False,"[0.1785991359639211, 0.05534068089534713, -0.006366629786139676, 0.03903798063925545, 0.023054495521601312]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2566618249, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.507,70.189,100.694,30.478,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_d89fe60e6159,1,cand_dad6056415f1,2,refine,1871343588,succeeded,/artifacts/cand_dad6056415f1.png,False,True,"[0.0551338939462254, -0.6175002412372492, -0.29082542219032925, 0.1660074086901815, -0.14803992663485438]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2566618249, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.569,57.146,97.615,29.461,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_d89fe60e6159,1,cand_188995fde3e5,3,orthogonal,1722487314,succeeded,/artifacts/cand_188995fde3e5.png,False,False,"[0.13597394114127526, 0.05805930823825247, 0.6065410352523906, 0.3134013045570937, -0.17443565837945693]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2566618249, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.33,52.722,97.062,16.587,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_d89fe60e6159,1,cand_b240df054fff,4,mirror,913850965,succeeded,/artifacts/cand_b240df054fff.png,False,False,"[-0.22910404156537756, -0.1529679021396238, 0.034657900340603856, -0.5812201062255734, 0.3217051089375582]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2566618249, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.555,62.954,105.596,27.487,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_65a36022a33b,2,cand_93ce50fe9c74,0,incumbent,1871343588,succeeded,/artifacts/cand_dad6056415f1.png,True,False,"[0.0551338939462254, -0.6175002412372492, -0.29082542219032925, 0.1660074086901815, -0.14803992663485438]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_dad6056415f1"", ""carried_forward_round_id"": ""rnd_d89fe60e6159"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2566618249, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.569,57.146,97.615,29.461,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_65a36022a33b,2,cand_531bfa513f78,1,exploit,4102567998,succeeded,/artifacts/cand_531bfa513f78.png,False,False,"[0.2108159374850069, -0.24365744088798527, -0.18372092763767997, 0.14836015681054984, -0.08948491295336201]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1564032241, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.666,73.035,107.588,35.587,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_65a36022a33b,2,cand_98598cf03acd,2,refine,2257005855,succeeded,/artifacts/cand_98598cf03acd.png,False,False,"[0.19188236075140686, -0.40751351946570463, -0.06903534602089616, 0.05382417298604667, -0.13645323756881073]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1564032241, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.471,73.23,110.908,31.58,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_65a36022a33b,2,cand_e458b79cc0d4,3,orthogonal,1989823952,succeeded,/artifacts/cand_e458b79cc0d4.png,False,False,"[0.06720500737957646, -0.10682413595225206, -0.037659160966615056, 0.06068137141994051, -0.07403342843457575]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1564032241, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.699,76.941,104.901,27.291,5,[]
product_hero_shot__seed_fixed_per_candidate__r2,product_hero_shot__seed_fixed_per_candidate,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_d4e9a28db87e,rnd_65a36022a33b,2,cand_b2ea3c048509,4,mirror,2636331591,succeeded,/artifacts/cand_b2ea3c048509.png,False,False,"[-0.11332843152607355, -0.40998616748573896, -0.0334851498931555, 0.08980105359145014, -0.09800550488311763]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1564032241, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.633,69.001,118.796,34.058,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_f3368043f59f,1,cand_8e0efb5c758c,0,baseline_prompt,1599944704,succeeded,/artifacts/cand_8e0efb5c758c.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3983302094, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",6.943,75.22,108.272,26.68,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_f3368043f59f,1,cand_5dcc935b9c1c,1,exploit,2806036081,succeeded,/artifacts/cand_5dcc935b9c1c.png,False,False,"[0.18824851172969728, 0.017098845011855913, -0.007528435872558737, 0.03537858609784034, 0.004249191669602125]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3983302094, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.465,64.995,109.059,23.264,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_f3368043f59f,1,cand_aa19c96f4e59,2,refine,3540982695,succeeded,/artifacts/cand_aa19c96f4e59.png,False,True,"[0.04749517031064079, -0.6079153707320056, -0.30996467045816467, 0.17406032782141814, -0.14215490203082393]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3983302094, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.529,57.472,120.69,30.118,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_f3368043f59f,1,cand_a53747761892,3,orthogonal,3696408154,succeeded,/artifacts/cand_a53747761892.png,False,False,"[0.13266549995142604, 0.06531734166462172, 0.6059483263449565, 0.3150873412791363, -0.17343616452717217]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3983302094, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.807,72.59,116.359,27.91,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_f3368043f59f,1,cand_c0ed1afb2db3,4,mirror,4268976675,succeeded,/artifacts/cand_c0ed1afb2db3.png,False,False,"[-0.22119788825456604, -0.1619711765042981, 0.04580647190026601, -0.5806841566517741, 0.3224042641765181]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3983302094, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.812,67.453,99.835,21.334,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_970731e5c5b9,2,cand_12aa06788ad2,0,incumbent,3540982695,succeeded,/artifacts/cand_aa19c96f4e59.png,True,False,"[0.04749517031064079, -0.6079153707320056, -0.30996467045816467, 0.17406032782141814, -0.14215490203082393]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_aa19c96f4e59"", ""carried_forward_round_id"": ""rnd_f3368043f59f"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3983302094, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.529,57.472,120.69,30.118,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_970731e5c5b9,2,cand_0eba1cbd1d07,1,exploit,751165744,succeeded,/artifacts/cand_0eba1cbd1d07.png,False,False,"[0.22603604572351094, -0.2869403414419144, -0.15440610874672364, 0.1509598866683135, -0.06421090251809752]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2465043629, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.387,57.265,120.708,35.203,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_970731e5c5b9,2,cand_ca094ca6b63f,2,refine,4077941288,succeeded,/artifacts/cand_ca094ca6b63f.png,False,False,"[0.1636899194774658, -0.38837466100768925, -0.08758382173148119, 0.06210396622698669, -0.14396941740763772]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2465043629, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.472,58.704,110.067,27.447,5,[]
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_970731e5c5b9,2,cand_0c47613c300f,3,orthogonal,4048699904,succeeded,/artifacts/cand_0c47613c300f.png,False,False,"[0.08072367438946274, -0.09545029029728294, -0.07934168587021982, 0.10709876990508257, -0.05975141147342546]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2465043629, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.486,65.206,114.759,28.007,5,[]
